Lenght	Height
2554,7377	-1,8854
2554,8943	-1,8854
2555,0509	-1,8901
2555,2075	-1,8901
2555,3641	-1,8901
2555,5208	-1,8901
2555,6774	-1,8854
2555,8340	-1,8854
2555,9906	-1,8854
2556,1472	-1,8854
2556,3038	-1,8854
2556,4605	-1,8854
2556,6171	-1,8854
2556,7737	-1,8901
2556,9303	-1,8901
2557,0869	-1,8901
2557,2435	-1,8901
2557,4002	-1,8901
2557,5568	-1,8948
2557,7134	-1,8994
2557,8700	-1,8994
2558,0266	-1,8994
2558,1832	-1,8994
2558,3399	-1,8994
2558,4965	-1,8948
2558,6531	-1,8948
2558,8097	-1,8901
2558,9663	-1,8901
2559,1229	-1,8901
2559,2796	-1,8901
2559,4362	-1,8901
2559,5928	-1,8854
2559,7494	-1,8854
2559,9060	-1,8854
2560,0626	-1,8854
2560,2193	-1,8854
2560,3759	-1,8901
2560,5325	-1,8901
2560,6891	-1,8901
2560,8457	-1,8901
2561,0023	-1,8948
2561,1590	-1,8948
2561,3156	-1,8948
2561,4722	-1,8948
2561,6288	-1,8948
2561,7854	-1,8901
2561,9421	-1,8901
2562,0987	-1,8901
2562,2553	-1,8901
2562,4119	-1,8901
2562,5685	-1,8901
2562,7251	-1,8901
2562,8818	-1,8854
2563,0384	-1,8854
2563,1950	-1,8807
2563,3516	-1,8760
2563,5082	-1,8760
2563,6648	-1,8760
2563,8215	-1,8760
2563,9781	-1,8760
2564,1347	-1,8713
2564,2913	-1,8713
2564,4479	-1,8666
2564,6045	-1,8666
2564,7612	-1,8666
2564,9178	-1,8666
2565,0744	-1,8666
2565,2310	-1,8666
2565,3876	-1,8666
2565,5442	-1,8666
2565,7009	-1,8666
2565,8575	-1,8713
2566,0141	-1,8713
2566,1707	-1,8760
2566,3273	-1,8807
2566,4839	-1,8807
2566,6406	-1,8807
2566,7972	-1,8807
2566,9538	-1,8807
2567,1104	-1,8854
2567,2670	-1,8901
2567,4236	-1,8901
2567,5803	-1,8901
2567,7369	-1,8901
2567,8935	-1,8854
2568,0501	-1,8854
2568,2067	-1,8854
2568,3634	-1,8807
2568,5200	-1,8807
2568,6766	-1,8807
2568,8332	-1,8807
2568,9898	-1,8807
2569,1464	-1,8760
2569,3031	-1,8760
2569,4597	-1,8760
2569,6163	-1,8760
2569,7729	-1,8760
2569,9295	-1,8713
2570,0861	-1,8713
2570,2428	-1,8713
2570,3994	-1,8713
2570,5560	-1,8713
2570,7126	-1,8713
2570,8692	-1,8760
2571,0258	-1,8760
2571,1825	-1,8807
2571,3391	-1,8807
2571,4957	-1,8854
2571,6523	-1,8854
2571,8089	-1,8948
2571,9655	-1,8994
2572,1222	-1,9041
2572,2788	-1,9041
2572,4354	-1,9135
2572,5920	-1,9229
2572,7486	-1,9276
2572,9052	-1,9276
2573,0619	-1,9417
2573,2185	-1,9510
2573,3751	-1,9651
2573,5317	-1,9792
2573,6883	-2,0073
2573,8449	-2,0355
2574,0016	-2,0636
2574,1582	-2,1949
2574,3148	-2,2371
2574,4714	-2,2700
2574,6280	-2,3075
2574,7847	-2,3544
2574,9413	-2,3966
2575,0979	-2,4388
2575,2545	-2,4763
2575,4111	-2,5232
2575,5677	-2,5607
2575,7244	-2,5936
2575,8810	-2,5936
2576,0376	-2,6264
2576,1942	-2,6264
2576,3508	-2,6545
2576,5074	-2,6545
2576,6641	-2,6921
2576,8207	-2,7296
2576,9773	-2,7671
2577,1339	-2,8140
2577,2905	-2,8609
2577,4471	-2,9172
2577,6038	-2,9735
2577,7604	-3,1235
2577,9170	-3,1986
2578,0736	-3,2830
2578,2302	-3,4049
2578,3868	-3,5128
2578,5435	-3,6066
2578,7001	-3,7332
2578,8567	-3,8083
2579,0133	-3,9161
2579,1699	-4,0053
2579,3265	-4,0709
2579,4832	-4,1600
2579,6398	-4,1929
2579,7964	-4,2116
2579,9530	-4,2444
2580,1096	-4,2491
2580,2662	-4,2585
2580,4229	-4,2585
2580,5795	-4,2538
2580,7361	-4,2538
2580,8927	-4,2538
2581,0493	-4,2538
2581,2060	-4,2585
2581,3626	-4,2585
2581,5192	-4,2585
2581,6758	-4,2585
2581,8324	-4,2585
2581,9890	-4,2632
2582,1457	-4,2632
2582,3023	-4,2632
2582,4589	-4,2632
2582,6155	-4,2632
2582,7721	-4,2632
2582,9287	-4,2632
2583,0854	-4,2632
2583,2420	-4,2632
2583,3986	-4,2632
2583,5552	-4,2679
2583,7118	-4,2679
2583,8684	-4,2679
2584,0251	-4,2679
2584,1817	-4,2679
2584,3383	-4,2726
2584,4949	-4,2726
2584,6515	-4,2726
2584,8081	-4,2773
2584,9648	-4,2820
2585,1214	-4,2867
2585,2780	-4,2867
2585,4346	-4,2867
2585,5912	-4,2867
2585,7478	-4,2820
2585,9045	-4,2820
2586,0611	-4,2820
2586,2177	-4,2820
2586,3743	-4,2820
2586,5309	-4,2867
2586,6875	-4,2867
2586,8442	-4,2867
2587,0008	-4,2820
2587,1574	-4,2773
2587,3140	-4,2773
2587,4706	-4,2773
2587,6273	-4,2773
2587,7839	-4,2773
2587,9405	-4,2773
2588,0971	-4,2726
2588,2537	-4,2726
2588,4103	-4,2726
2588,5670	-4,2726
2588,7236	-4,2726
2588,8802	-4,2679
2589,0368	-4,2679
2589,1934	-4,2679
2589,3500	-4,2632
2589,5067	-4,2632
2589,6633	-4,2632
2589,8199	-4,2632
2589,9765	-4,2538
2590,1331	-4,2538
2590,2897	-4,2632
2590,4464	-4,2632
2590,6030	-4,2679
2590,7596	-4,2679
2590,9162	-4,2679
2591,0728	-4,2679
2591,2294	-4,2679
2591,3861	-4,2679
2591,5427	-4,2679
2591,6993	-4,2679
2591,8559	-4,2726
2592,0125	-4,2726
2592,1691	-4,2679
2592,3258	-4,2679
2592,4824	-4,2632
2592,6390	-4,2632
2592,7956	-4,2585
2592,9522	-4,2585
2593,1088	-4,2585
2593,2655	-4,2585
2593,4221	-4,2632
2593,5787	-4,2632
2593,7353	-4,2632
2593,8919	-4,2679
2594,0486	-4,2679
2594,2052	-4,2726
2594,3618	-4,2726
2594,5184	-4,2726
2594,6750	-4,2726
2594,8316	-4,2726
2594,9883	-4,2726
2595,1449	-4,2726
2595,3015	-4,2726
2595,4581	-4,2726
2595,6147	-4,2726
2595,7713	-4,2726
2595,9280	-4,2726
2596,0846	-4,2726
2596,2412	-4,2726
2596,3978	-4,2726
2596,5544	-4,2726
2596,7110	-4,2726
2596,8677	-4,2726
2597,0243	-4,2726
2597,1809	-4,2726
2597,3375	-4,2726
2597,4941	-4,2726
2597,6507	-4,2726
2597,8074	-4,2726
2597,9640	-4,2726
2598,1206	-4,2726
2598,2772	-4,2726
2598,4338	-4,2726
2598,5904	-4,2726
2598,7471	-4,2726
2598,9037	-4,2726
2599,0603	-4,2726
2599,2169	-4,2726
2599,3735	-4,2679
2599,5301	-4,2679
2599,6868	-4,2679
2599,8434	-4,2632
2600,0000	-4,2632
2600,1566	-4,2632
2600,3132	-4,2585
2600,4699	-4,2585
2600,6265	-4,2585
2600,7831	-4,2632
2600,9397	-4,2632
2601,0963	-4,2632
2601,2529	-4,2632
2601,4096	-4,2632
2601,5662	-4,2632
2601,7228	-4,2632
2601,8794	-4,2632
2602,0360	-4,2632
2602,1926	-4,2632
2602,3493	-4,2632
2602,5059	-4,2585
2602,6625	-4,2585
2602,8191	-4,2585
2602,9757	-4,2585
2603,1323	-4,2585
2603,2890	-4,2585
2603,4456	-4,2585
2603,6022	-4,2585
2603,7588	-4,2585
2603,9154	-4,2632
2604,0720	-4,2632
2604,2287	-4,2679
2604,3853	-4,2679
2604,5419	-4,2726
2604,6985	-4,2773
2604,8551	-4,2773
2605,0117	-4,2913
2605,1684	-4,2913
2605,3250	-4,2960
2605,4816	-4,2960
2605,6382	-4,2960
2605,7948	-4,2960
2605,9514	-4,2960
2606,1081	-4,2960
2606,2647	-4,2913
2606,4213	-4,2913
2606,5779	-4,2960
2606,7345	-4,2960
2606,8912	-4,2960
2607,0478	-4,2960
2607,2044	-4,2960
2607,3610	-4,2960
2607,5176	-4,2913
2607,6742	-4,2913
2607,8309	-4,2867
2607,9875	-4,2867
2608,1441	-4,2867
2608,3007	-4,2867
2608,4573	-4,2867
2608,6139	-4,2913
2608,7706	-4,2960
2608,9272	-4,2960
2609,0838	-4,2960
2609,2404	-4,2960
2609,3970	-4,3007
2609,5536	-4,3007
2609,7103	-4,3007
2609,8669	-4,3054
2610,0235	-4,3101
2610,1801	-4,3101
2610,3367	-4,3101
2610,4933	-4,3101
2610,6500	-4,3101
2610,8066	-4,3054
2610,9632	-4,3054
2611,1198	-4,3054
2611,2764	-4,3007
2611,4330	-4,3007
2611,5897	-4,3007
2611,7463	-4,3007
2611,9029	-4,3007
2612,0595	-4,3007
2612,2161	-4,3007
2612,3727	-4,3054
2612,5294	-4,3054
2612,6860	-4,3054
2612,8426	-4,3054
2612,9992	-4,3054
2613,1558	-4,3054
2613,3125	-4,3054
2613,4691	-4,3054
2613,6257	-4,3195
2613,7823	-4,3570
2613,9389	-4,3617
2614,0955	-4,3711
2614,2522	-4,3758
2614,4088	-4,3758
2614,5654	-4,3711
2614,7220	-4,3570
2614,8786	-4,3336
2615,0352	-4,3195
2615,1919	-4,2679
2615,3485	-4,2444
2615,5051	-4,1178
2615,6617	-4,1084
2615,8183	-3,9443
2615,9749	-3,8552
2616,1316	-3,7754
2616,2882	-3,6863
2616,4448	-3,5925
2616,6014	-3,5034
2616,7580	-3,4143
2616,9146	-3,3299
2617,0713	-3,2408
2617,2279	-3,1657
2617,3845	-3,0813
2617,5411	-3,0719
2617,6977	-2,9172
2617,8543	-2,8703
2618,0110	-2,8468
2618,1676	-2,7999
2618,3242	-2,6874
2618,4808	-2,6452
2618,6374	-2,5560
2618,7940	-2,5467
2618,9507	-2,4998
2619,1073	-2,4716
2619,2639	-2,4153
2619,4205	-2,3544
2619,5771	-2,3497
2619,7338	-2,3169
2619,8904	-2,2934
2620,0470	-2,2559
2620,2036	-2,2277
2620,3602	-2,2043
2620,5168	-2,1949
2620,6735	-2,1574
2620,8301	-2,1386
2620,9867	-2,0964
2621,1433	-2,0401
2621,2999	-2,0355
2621,4565	-2,0073
2621,6132	-1,9886
2621,7698	-1,9886
2621,9264	-1,9604
2622,0830	-1,9510
2622,2396	-1,9323
2622,3962	-1,9182
2622,5529	-1,9135
2622,7095	-1,9041
2622,8661	-1,9041
2623,0227	-1,8994
2623,1793	-1,8901
2623,3359	-1,8854
2623,4926	-1,8854
2623,6492	-1,8807
2623,8058	-1,8807
2623,9624	-1,8807
2624,1190	-1,8807
2624,2756	-1,8807
2624,4323	-1,8807
2624,5889	-1,8807
2624,7455	-1,8854
2624,9021	-1,8854
2625,0587	-1,8854
2625,2153	-1,8901
2625,3720	-1,8901
2625,5286	-1,8901
2625,6852	-1,8901
2625,8418	-1,8948
2625,9984	-1,8948
2626,1551	-1,8901
2626,3117	-1,8901
2626,4683	-1,8854
2626,6249	-1,8854
2626,7815	-1,8854
2626,9381	-1,8854
2627,0948	-1,8854
2627,2514	-1,8807
2627,4080	-1,8807
2627,5646	-1,8807
2627,7212	-1,8854
2627,8778	-1,8854
2628,0345	-1,8854
2628,1911	-1,8901
2628,3477	-1,8901
2628,5043	-1,8901
2628,6609	-1,8901
2628,8175	-1,8901
2628,9742	-1,8901
2629,1308	-1,8901
2629,2874	-1,8901
2629,4440	-1,8901
2629,6006	-1,8854
2629,7572	-1,8854
2629,9139	-1,8760
2630,0705	-1,8713
2630,2271	-1,8713
2630,3837	-1,8713
2630,5403	-1,8713
2630,6969	-1,8713
2630,8536	-1,8713
2631,0102	-1,8713
2631,1668	-1,8760
2631,3234	-1,8760
2631,4800	-1,8760
2631,6366	-1,8807
2631,7933	-1,8807
2631,9499	-1,8807
2632,1065	-1,8807
2632,2631	-1,8854
2632,4197	-1,8854
2632,5764	-1,8807
2632,7330	-1,8807
2632,8896	-1,8760
2633,0462	-1,8713
2633,2028	-1,8666
2633,3594	-1,8666
2633,5161	-1,8666
2633,6727	-1,8666
2633,8293	-1,8666
2633,9859	-1,8666
2634,1425	-1,8666
2634,2991	-1,8666
2634,4558	-1,8666
2634,6124	-1,8666
2634,7690	-1,8713
2634,9256	-1,8713
2635,0822	-1,8713
2635,2388	-1,8713
2635,3955	-1,8713
2635,5521	-1,8666
2635,7087	-1,8666
2635,8653	-1,8666
2636,0219	-1,8713
2636,1785	-1,8713
2636,3352	-1,8760
2636,4918	-1,8760
2636,6484	-1,8760
2636,8050	-1,8760
2636,9616	-1,8760
2637,1182	-1,8760
2637,2749	-1,8760
2637,4315	-1,8807
2637,5881	-1,8807
2637,7447	-1,8807
2637,9013	-1,8760
2638,0579	-1,8760
2638,2146	-1,8713
2638,3712	-1,8713
2638,5278	-1,8666
2638,6844	-1,8666
2638,8410	-1,8666
2638,9977	-1,8666
2639,1543	-1,8666
2639,3109	-1,8666
2639,4675	-1,8619
2639,6241	-1,8619
2639,7807	-1,8619
2639,9374	-1,8619
2640,0940	-1,8619
2640,2506	-1,8666
2640,4072	-1,8666
2640,5638	-1,8666
2640,7204	-1,8666
2640,8771	-1,8666
2641,0337	-1,8666
2641,1903	-1,8666
2641,3469	-1,8619
2641,5035	-1,8619
2641,6601	-1,8619
2641,8168	-1,8666
2641,9734	-1,8666
2642,1300	-1,8666
2642,2866	-1,8666
2642,4432	-1,8666
2642,5998	-1,8666
2642,7565	-1,8666
2642,9131	-1,8666
2643,0697	-1,8666
2643,2263	-1,8713
2643,3829	-1,8713
2643,5395	-1,8807
2643,6962	-1,8807
2643,8528	-1,8807
2644,0094	-1,8807
2644,1660	-1,8854
2644,3226	-1,8854
2644,4792	-1,8854
2644,6359	-1,8901
2644,7925	-1,8901
2644,9491	-1,8901
2645,1057	-1,8901
2645,2623	-1,8901
2645,4190	-1,8854
2645,5756	-1,8760
2645,7322	-1,8760
2645,8888	-1,8760
2646,0454	-1,8760
2646,2020	-1,8760
2646,3587	-1,8760
2646,5153	-1,8760
2646,6719	-1,8760
2646,8285	-1,8760
2646,9851	-1,8760
2647,1417	-1,8760
2647,2984	-1,8760
2647,4550	-1,8760
2647,6116	-1,8760
2647,7682	-1,8760
2647,9248	-1,8760
2648,0814	-1,8713
2648,2381	-1,8713
2648,3947	-1,8666
2648,5513	-1,8666
2648,7079	-1,8666
2648,8645	-1,8666
2649,0211	-1,8619
2649,1778	-1,8619
2649,3344	-1,8619
2649,4910	-1,8619
2649,6476	-1,8619
2649,8042	-1,8619
2649,9608	-1,8619
2650,1175	-1,8619
2650,2741	-1,8666
2650,4307	-1,8713
2650,5873	-1,8713
2650,7439	-1,8713
2650,9005	-1,8666
2651,0572	-1,8666
2651,2138	-1,8666
2651,3704	-1,8666
2651,5270	-1,8666
2651,6836	-1,8666
2651,8403	-1,8666
2651,9969	-1,8666
2652,1535	-1,8666
2652,3101	-1,8666
2652,4667	-1,8666
2652,6233	-1,8666
2652,7800	-1,8666
2652,9366	-1,8760
2653,0932	-1,8760
2653,2498	-1,8760
2653,4064	-1,8807
2653,5630	-1,8807
2653,7197	-1,8807
2653,8763	-1,8760
2654,0329	-1,8713
2654,1895	-1,8713
2654,3461	-1,8713
2654,5027	-1,8713
2654,6594	-1,8666
2654,8160	-1,8666
2654,9726	-1,8619
2655,1292	-1,8619
2655,2858	-1,8619
2655,4424	-1,8572
2655,5991	-1,8572
2655,7557	-1,8572
2655,9123	-1,8619
2656,0689	-1,8619
2656,2255	-1,8619
2656,3821	-1,8619
2656,5388	-1,8619
2656,6954	-1,8666
2656,8520	-1,8666
2657,0086	-1,8666
2657,1652	-1,8666
2657,3218	-1,8666
2657,4785	-1,8619
2657,6351	-1,8666
2657,7917	-1,8666
2657,9483	-1,8666
2658,1049	-1,8619
2658,2616	-1,8572
2658,4182	-1,8572
2658,5748	-1,8525
2658,7314	-1,8479
2658,8880	-1,8432
2659,0446	-1,8432
2659,2013	-1,8432
2659,3579	-1,8432
2659,5145	-1,8432
2659,6711	-1,8432
2659,8277	-1,8385
2659,9843	-1,8338
2660,1410	-1,8338
2660,2976	-1,8338
2660,4542	-1,8338
2660,6108	-1,8385
2660,7674	-1,8432
2660,9240	-1,8432
2661,0807	-1,8432
2661,2373	-1,8432
2661,3939	-1,8385
2661,5505	-1,8385
2661,7071	-1,8385
2661,8637	-1,8385
2662,0204	-1,8385
2662,1770	-1,8385
2662,3336	-1,8385
2662,4902	-1,8385
2662,6468	-1,8385
2662,8034	-1,8385
2662,9601	-1,8385
2663,1167	-1,8385
2663,2733	-1,8385
2663,4299	-1,8385
2663,5865	-1,8385
2663,7431	-1,8432
2663,8998	-1,8432
2664,0564	-1,8432
2664,2130	-1,8432
2664,3696	-1,8479
2664,5262	-1,8479
2664,6829	-1,8479
2664,8395	-1,8525
2664,9961	-1,8525
2665,1527	-1,8619
2665,3093	-1,8619
2665,4659	-1,8619
2665,6226	-1,8572
2665,7792	-1,8572
2665,9358	-1,8572
2666,0924	-1,8572
2666,2490	-1,8572
2666,4056	-1,8572
2666,5623	-1,8525
2666,7189	-1,8525
2666,8755	-1,8479
2667,0321	-1,8479
2667,1887	-1,8432
2667,3453	-1,8432
2667,5020	-1,8432
2667,6586	-1,8432
2667,8152	-1,8432
2667,9718	-1,8432
2668,1284	-1,8432
2668,2850	-1,8432
2668,4417	-1,8385
2668,5983	-1,8385
2668,7549	-1,8385
2668,9115	-1,8338
2669,0681	-1,8338
2669,2247	-1,8338
2669,3814	-1,8338
2669,5380	-1,8338
2669,6946	-1,8338
2669,8512	-1,8338
2670,0078	-1,8338
2670,1644	-1,8291
2670,3211	-1,8291
2670,4777	-1,8291
2670,6343	-1,8291
2670,7909	-1,8338
2670,9475	-1,8338
2671,1042	-1,8338
2671,2608	-1,8338
2671,4174	-1,8338
2671,5740	-1,8338
2671,7306	-1,8338
2671,8872	-1,8338
2672,0439	-1,8385
2672,2005	-1,8385
2672,3571	-1,8385
2672,5137	-1,8385
2672,6703	-1,8385
2672,8269	-1,8432
2672,9836	-1,8479
2673,1402	-1,8525
2673,2968	-1,8525
2673,4534	-1,8525
2673,6100	-1,8525
2673,7666	-1,8572
2673,9233	-1,8619
2674,0799	-1,8666
2674,2365	-1,8760
2674,3931	-1,8901
2674,5497	-1,8948
2674,7063	-1,9041
2674,8630	-1,9088
2675,0196	-1,9229
2675,1762	-1,9417
2675,3328	-1,9651
2675,4894	-1,9932
2675,6460	-2,0167
2675,8027	-2,0495
2675,9593	-2,0824
2676,1159	-2,1152
2676,2725	-2,2418
2676,4291	-2,2793
2676,5857	-2,3215
2676,7424	-2,3638
2676,8990	-2,4060
2677,0556	-2,4482
2677,2122	-2,4857
2677,3688	-2,5138
2677,5255	-2,5420
2677,6821	-2,5748
2677,8387	-2,6029
2677,9953	-2,6170
2678,1519	-2,6358
2678,3085	-2,6592
2678,4652	-2,6639
2678,6218	-2,7014
2678,7784	-2,7577
2678,9350	-2,8046
2679,0916	-2,8609
2679,2482	-2,9219
2679,4049	-2,9875
2679,5615	-3,0626
2679,7181	-3,2314
2679,8747	-3,3205
2680,0313	-3,4518
2680,1879	-3,5550
2680,3446	-3,6441
2680,5012	-3,7520
2680,6578	-3,8270
2680,8144	-3,9208
2680,9710	-3,9959
2681,1276	-4,0615
2681,2843	-4,1460
2681,4409	-4,1788
2681,5975	-4,2022
2681,7541	-4,2257
2681,9107	-4,2257
2682,0673	-4,2257
2682,2240	-4,2257
2682,3806	-4,2257
2682,5372	-4,2257
2682,6938	-4,2257
2682,8504	-4,2257
2683,0070	-4,2257
2683,1637	-4,2210
2683,3203	-4,2210
2683,4769	-4,2210
2683,6335	-4,2210
2683,7901	-4,2210
2683,9468	-4,2163
2684,1034	-4,2163
2684,2600	-4,2163
2684,4166	-4,2163
2684,5732	-4,2163
2684,7298	-4,2210
2684,8865	-4,2257
2685,0431	-4,2257
2685,1997	-4,2257
2685,3563	-4,2304
2685,5129	-4,2304
2685,6695	-4,2304
2685,8262	-4,2304
2685,9828	-4,2304
2686,1394	-4,2351
2686,2960	-4,2351
2686,4526	-4,2398
2686,6092	-4,2398
2686,7659	-4,2398
2686,9225	-4,2398
2687,0791	-4,2398
2687,2357	-4,2398
2687,3923	-4,2398
2687,5489	-4,2398
2687,7056	-4,2491
2687,8622	-4,2491
2688,0188	-4,2491
2688,1754	-4,2491
2688,3320	-4,2491
2688,4886	-4,2491
2688,6453	-4,2491
2688,8019	-4,2491
2688,9585	-4,2491
2689,1151	-4,2444
2689,2717	-4,2398
2689,4283	-4,2351
2689,5850	-4,2351
2689,7416	-4,2351
2689,8982	-4,2351
2690,0548	-4,2351
2690,2114	-4,2351
2690,3681	-4,2351
2690,5247	-4,2351
2690,6813	-4,2351
2690,8379	-4,2351
2690,9945	-4,2351
2691,1511	-4,2351
2691,3078	-4,2351
2691,4644	-4,2351
2691,6210	-4,2398
2691,7776	-4,2398
2691,9342	-4,2398
2692,0908	-4,2398
2692,2475	-4,2398
2692,4041	-4,2398
2692,5607	-4,2398
2692,7173	-4,2444
2692,8739	-4,2444
2693,0305	-4,2351
2693,1872	-4,2351
2693,3438	-4,2351
2693,5004	-4,2351
2693,6570	-4,2398
2693,8136	-4,2398
2693,9702	-4,2398
2694,1269	-4,2398
2694,2835	-4,2398
2694,4401	-4,2398
2694,5967	-4,2398
2694,7533	-4,2398
2694,9099	-4,2398
2695,0666	-4,2398
2695,2232	-4,2398
2695,3798	-4,2398
2695,5364	-4,2351
2695,6930	-4,2351
2695,8496	-4,2351
2696,0063	-4,2304
2696,1629	-4,2257
2696,3195	-4,2257
2696,4761	-4,2257
2696,6327	-4,2210
2696,7894	-4,2210
2696,9460	-4,2257
2697,1026	-4,2304
2697,2592	-4,2304
2697,4158	-4,2304
2697,5724	-4,2351
2697,7291	-4,2351
2697,8857	-4,2398
2698,0423	-4,2398
2698,1989	-4,2398
2698,3555	-4,2444
2698,5121	-4,2444
2698,6688	-4,2444
2698,8254	-4,2398
2698,9820	-4,2398
2699,1386	-4,2351
2699,2952	-4,2351
2699,4518	-4,2351
2699,6085	-4,2304
2699,7651	-4,2304
2699,9217	-4,2304
2700,0783	-4,2304
2700,2349	-4,2304
2700,3915	-4,2304
2700,5482	-4,2257
2700,7048	-4,2257
2700,8614	-4,2257
2701,0180	-4,2257
2701,1746	-4,2257
2701,3312	-4,2304
2701,4879	-4,2304
2701,6445	-4,2304
2701,8011	-4,2304
2701,9577	-4,2304
2702,1143	-4,2257
2702,2709	-4,2257
2702,4276	-4,2257
2702,5842	-4,2257
2702,7408	-4,2257
2702,8974	-4,2257
2703,0540	-4,2257
2703,2106	-4,2257
2703,3673	-4,2257
2703,5239	-4,2210
2703,6805	-4,2210
2703,8371	-4,2210
2703,9937	-4,2210
2704,1504	-4,2210
2704,3070	-4,2210
2704,4636	-4,2257
2704,6202	-4,2304
2704,7768	-4,2304
2704,9334	-4,2304
2705,0901	-4,2304
2705,2467	-4,2351
2705,4033	-4,2351
2705,5599	-4,2351
2705,7165	-4,2351
2705,8731	-4,2351
2706,0298	-4,2304
2706,1864	-4,2304
2706,3430	-4,2257
2706,4996	-4,2257
2706,6562	-4,2210
2706,8128	-4,2210
2706,9695	-4,2210
2707,1261	-4,2210
2707,2827	-4,2163
2707,4393	-4,2163
2707,5959	-4,2210
2707,7525	-4,2257
2707,9092	-4,2257
2708,0658	-4,2304
2708,2224	-4,2351
2708,3790	-4,2351
2708,5356	-4,2351
2708,6922	-4,2398
2708,8489	-4,2398
2709,0055	-4,2444
2709,1621	-4,2491
2709,3187	-4,2491
2709,4753	-4,2491
2709,6319	-4,2491
2709,7886	-4,2491
2709,9452	-4,2491
2710,1018	-4,2585
2710,2584	-4,2585
2710,4150	-4,2632
2710,5717	-4,2632
2710,7283	-4,2632
2710,8849	-4,2632
2711,0415	-4,2632
2711,1981	-4,2632
2711,3547	-4,2632
2711,5114	-4,2632
2711,6680	-4,2632
2711,8246	-4,2632
2711,9812	-4,2585
2712,1378	-4,2585
2712,2944	-4,2585
2712,4511	-4,2538
2712,6077	-4,2538
2712,7643	-4,2585
2712,9209	-4,2585
2713,0775	-4,2632
2713,2341	-4,2632
2713,3908	-4,2679
2713,5474	-4,2726
2713,7040	-4,2773
2713,8606	-4,2773
2714,0172	-4,2773
2714,1738	-4,2773
2714,3305	-4,2773
2714,4871	-4,2773
2714,6437	-4,2773
2714,8003	-4,2773
2714,9569	-4,2773
2715,1135	-4,2773
2715,2702	-4,2726
2715,4268	-4,2726
2715,5834	-4,2726
2715,7400	-4,2632
2715,8966	-4,2585
2716,0532	-4,2585
2716,2099	-4,2585
2716,3665	-4,3054
2716,5231	-4,3101
2716,6797	-4,3148
2716,8363	-4,3101
2716,9930	-4,3054
2717,1496	-4,2820
2717,3062	-4,2820
2717,4628	-4,2491
2717,6194	-4,2069
2717,7760	-4,1366
2717,9327	-4,0991
2718,0893	-4,0146
2718,2459	-3,9584
2718,4025	-3,7708
2718,5591	-3,7661
2718,7157	-3,6816
2718,8724	-3,6019
2719,0290	-3,5128
2719,1856	-3,4378
2719,3422	-3,3533
2719,4988	-3,2736
2719,6554	-3,2173
2719,8121	-3,2033
2719,9687	-3,0673
2720,1253	-3,0532
2720,2819	-2,9922
2720,4385	-2,9312
2720,5951	-2,8093
2720,7518	-2,7765
2720,9084	-2,7436
2721,0650	-2,6311
2721,2216	-2,5842
2721,3782	-2,4857
2721,5348	-2,4388
2721,6915	-2,4013
2721,8481	-2,3544
2722,0047	-2,3169
2722,1613	-2,2840
2722,3179	-2,2559
2722,4745	-2,2371
2722,6312	-2,2090
2722,7878	-2,1433
2722,9444	-2,1246
2723,1010	-2,0917
2723,2576	-2,0824
2723,4143	-2,0495
2723,5709	-2,0261
2723,7275	-2,0214
2723,8841	-1,9792
2724,0407	-1,9604
2724,1973	-1,9276
2724,3540	-1,8994
2724,5106	-1,8901
2724,6672	-1,8666
2724,8238	-1,8619
2724,9804	-1,8572
2725,1370	-1,8479
2725,2937	-1,8432
2725,4503	-1,8338
2725,6069	-1,8291
2725,7635	-1,8244
2725,9201	-1,8197
2726,0767	-1,8197
2726,2334	-1,8197
2726,3900	-1,8197
2726,5466	-1,8197
2726,7032	-1,8197
2726,8598	-1,8150
2727,0164	-1,8150
2727,1731	-1,8150
2727,3297	-1,8150
2727,4863	-1,8150
2727,6429	-1,8150
2727,7995	-1,8150
2727,9561	-1,8150
2728,1128	-1,8150
2728,2694	-1,8056
2728,4260	-1,8056
2728,5826	-1,8056
2728,7392	-1,8056
2728,8958	-1,8056
2729,0525	-1,8056
2729,2091	-1,8056
2729,3657	-1,8056
2729,5223	-1,8056
2729,6789	-1,8010
2729,8356	-1,7963
2729,9922	-1,7963
2730,1488	-1,7963
2730,3054	-1,7916
2730,4620	-1,7869
2730,6186	-1,7869
2730,7753	-1,7869
2730,9319	-1,7869
2731,0885	-1,7916
2731,2451	-1,7916
2731,4017	-1,7916
2731,5583	-1,7963
2731,7150	-1,8010
2731,8716	-1,8010
2732,0282	-1,8056
2732,1848	-1,8056
2732,3414	-1,8056
2732,4980	-1,8103
2732,6547	-1,8103
2732,8113	-1,8056
2732,9679	-1,8056
2733,1245	-1,8010
2733,2811	-1,8010
2733,4377	-1,7963
2733,5944	-1,7916
2733,7510	-1,7916
2733,9076	-1,7963
2734,0642	-1,7963
2734,2208	-1,7963
2734,3774	-1,8010
2734,5341	-1,8010
2734,6907	-1,8010
2734,8473	-1,8056
2735,0039	-1,8056
2735,1605	-1,8056
2735,3171	-1,8103
2735,4738	-1,8103
2735,6304	-1,8103
2735,7870	-1,8103
2735,9436	-1,8056
2736,1002	-1,8056
2736,2569	-1,8056
2736,4135	-1,8010
2736,5701	-1,8010
2736,7267	-1,8010
2736,8833	-1,8010
2737,0399	-1,8010
2737,1966	-1,8010
